,x,y,fluor
569,444169.32899999997,5811809.156,2916.574497981429
570,444170.32899999997,5811809.156,2411.451452374465
571,444171.32899999997,5811809.156,2986.889031593342
572,444172.32899999997,5811809.156,2986.889031593342
573,444173.32899999997,5811809.156,2867.5762146762586
574,444174.32899999997,5811809.156,2867.5762146762586
575,444126.32899999997,5811808.156,3192.4955878735036
576,444127.32899999997,5811808.156,3138.06735232279
577,444128.32899999997,5811808.156,3128.2154932676685
578,444129.32899999997,5811808.156,3128.2154932676685
579,444130.32899999997,5811808.156,3394.0649554458914
580,444131.32899999997,5811808.156,3155.571874839679
581,444132.32899999997,5811808.156,2897.5819007587006
582,444133.32899999997,5811808.156,3211.6971272001315
583,444134.32899999997,5811808.156,3211.6971272001315
584,444135.32899999997,5811808.156,3075.611944486837
585,444136.32899999997,5811808.156,3288.1246479065726
586,444137.32899999997,5811808.156,3288.1246479065726
587,444138.32899999997,5811808.156,3099.726966618104
588,444139.32899999997,5811808.156,2996.2304176774064
589,444140.32899999997,5811808.156,2996.2304176774064
590,444141.32899999997,5811808.156,2984.809916866561
591,444142.32899999997,5811808.156,3110.2744881802228
592,444143.32899999997,5811808.156,2975.7272461326434
593,444144.32899999997,5811808.156,3269.318482221681
594,444145.32899999997,5811808.156,3097.841572645237
595,444146.32899999997,5811808.156,3148.958110577119
596,444147.32899999997,5811808.156,3030.9860551167108
597,444148.32899999997,5811808.156,3238.9999581050406
598,444149.32899999997,5811808.156,3135.8374484776027
599,444150.32899999997,5811808.156,3002.5985607357757
600,444151.32899999997,5811808.156,3165.889224546799
601,444152.32899999997,5811808.156,3077.09582315099
602,444153.32899999997,5811808.156,3138.5890910967046
603,444154.32899999997,5811808.156,3138.5890910967046
604,444155.32899999997,5811808.156,3376.2353009461012
605,444156.32899999997,5811808.156,3249.4407590376813
606,444157.32899999997,5811808.156,3249.4407590376813
607,444158.32899999997,5811808.156,3197.0933896596
608,444159.32899999997,5811808.156,2859.4288272680724
609,444160.32899999997,5811808.156,2882.953040636833
610,444161.32899999997,5811808.156,2897.0291365813887
611,444162.32899999997,5811808.156,2897.0959345155165
612,444163.32899999997,5811808.156,2994.796392663323
613,444164.32899999997,5811808.156,2666.2936833524677
614,444165.32899999997,5811808.156,2934.8462642346076
615,444166.32899999997,5811808.156,2384.4070974111437
616,444167.32899999997,5811808.156,2314.506940448836
617,444168.32899999997,5811808.156,2425.294299179932
618,444169.32899999997,5811808.156,2425.294299179932
619,444170.32899999997,5811808.156,2858.3259178636768
620,444171.32899999997,5811808.156,2919.296402078541
621,444172.32899999997,5811808.156,3112.0848658610025
622,444173.32899999997,5811808.156,3091.1566137025043
623,444174.32899999997,5811808.156,3027.455063412305
624,444175.32899999997,5811808.156,2665.795285653579
625,444125.32899999997,5811807.156,3192.48023854329
626,444126.32899999997,5811807.156,3192.4955878735036
627,444127.32899999997,5811807.156,3179.390152318646
628,444128.32899999997,5811807.156,3128.031882687933
629,444129.32899999997,5811807.156,3128.031882687933
630,444130.32899999997,5811807.156,3128.031882687933
631,444131.32899999997,5811807.156,3094.4416467022425
632,444132.32899999997,5811807.156,3008.5762208810524
633,444133.32899999997,5811807.156,3221.727954436232
634,444134.32899999997,5811807.156,3069.557769324875
635,444135.32899999997,5811807.156,3069.557769324875
636,444136.32899999997,5811807.156,3028.1200842325984
637,444137.32899999997,5811807.156,3030.3765285836566
638,444138.32899999997,5811807.156,3099.72714151541
639,444139.32899999997,5811807.156,2923.0050360808173
640,444140.32899999997,5811807.156,2922.9992321226005
641,444141.32899999997,5811807.156,3027.176832645618
642,444142.32899999997,5811807.156,3113.8935181028505
643,444143.32899999997,5811807.156,3055.066850666033
644,444144.32899999997,5811807.156,3122.075675959514
645,444145.32899999997,5811807.156,3004.384771356893
646,444146.32899999997,5811807.156,2893.726777410652
647,444147.32899999997,5811807.156,2893.726777410652
648,444148.32899999997,5811807.156,3068.277191443016
649,444149.32899999997,5811807.156,3071.5598835041615
650,444150.32899999997,5811807.156,2985.3727697968607
651,444151.32899999997,5811807.156,2814.3773554304294
652,444152.32899999997,5811807.156,3138.959442143882
653,444153.32899999997,5811807.156,3138.959442143882
654,444154.32899999997,5811807.156,3215.882889121045
655,444155.32899999997,5811807.156,3215.882889121045
656,444156.32899999997,5811807.156,3205.0406508985275
657,444157.32899999997,5811807.156,3256.5735236122855
658,444158.32899999997,5811807.156,2926.832212431347
659,444159.32899999997,5811807.156,3112.0771785180655
660,444160.32899999997,5811807.156,2831.929915560814
661,444161.32899999997,5811807.156,2831.929915560814
662,444162.32899999997,5811807.156,2843.490277544604
663,444163.32899999997,5811807.156,2888.113101122814
664,444164.32899999997,5811807.156,2877.3153520006395
665,444165.32899999997,5811807.156,2838.0048810667713
666,444166.32899999997,5811807.156,2519.4537012425517
667,444167.32899999997,5811807.156,2425.790030444123
668,444168.32899999997,5811807.156,2425.790030444123
669,444169.32899999997,5811807.156,2425.7720253054154
670,444170.32899999997,5811807.156,2811.66376860466
671,444171.32899999997,5811807.156,3170.2564509908634
672,444172.32899999997,5811807.156,2758.377271650597
673,444173.32899999997,5811807.156,2735.312361704161
674,444174.32899999997,5811807.156,2869.9782898083395
675,444175.32899999997,5811807.156,2817.2501110715384
676,444176.32899999997,5811807.156,2692.957874708958
677,444177.32899999997,5811807.156,2692.957874708958
678,444124.32899999997,5811806.156,3281.615329369923
679,444125.32899999997,5811806.156,3281.615329369923
680,444126.32899999997,5811806.156,3281.615329369923
681,444127.32899999997,5811806.156,3469.2428857865725
682,444128.32899999997,5811806.156,3394.8107212156447
683,444129.32899999997,5811806.156,3373.473701587276
684,444130.32899999997,5811806.156,3373.473701587276
685,444131.32899999997,5811806.156,2966.7919715483777
686,444132.32899999997,5811806.156,3040.3638869913616
687,444133.32899999997,5811806.156,2976.4313268911715
688,444134.32899999997,5811806.156,3069.6985678788546
689,444135.32899999997,5811806.156,3069.6985678788546
690,444136.32899999997,5811806.156,3032.3913866892963
691,444137.32899999997,5811806.156,3053.8284852538363
692,444138.32899999997,5811806.156,3127.1252221649756
693,444139.32899999997,5811806.156,3102.201525410146
694,444140.32899999997,5811806.156,3339.6117592900346
695,444141.32899999997,5811806.156,3339.6117592900346
696,444142.32899999997,5811806.156,3102.7674065692986
697,444143.32899999997,5811806.156,3158.9845057294347
698,444144.32899999997,5811806.156,3145.0534652762763
699,444145.32899999997,5811806.156,3100.3927187127456
700,444146.32899999997,5811806.156,3137.1004410610467
701,444147.32899999997,5811806.156,3137.1004410610467
702,444148.32899999997,5811806.156,3164.2035984975882
703,444149.32899999997,5811806.156,3002.608335881812
704,444150.32899999997,5811806.156,2815.3253523854823
705,444151.32899999997,5811806.156,3177.4757438699153
706,444152.32899999997,5811806.156,3041.111109270234
707,444153.32899999997,5811806.156,3046.7622916545142
708,444154.32899999997,5811806.156,3046.7622916545142
709,444155.32899999997,5811806.156,2970.78393492892
710,444156.32899999997,5811806.156,3341.5990409594515
711,444157.32899999997,5811806.156,3209.0997938750643
712,444158.32899999997,5811806.156,2954.6333424619006
713,444159.32899999997,5811806.156,2936.221458908462
714,444160.32899999997,5811806.156,2936.221458908462
715,444161.32899999997,5811806.156,3068.953164009881
716,444162.32899999997,5811806.156,2950.5062579765263
717,444163.32899999997,5811806.156,2850.6119800519964
718,444164.32899999997,5811806.156,2702.0319949373343
719,444165.32899999997,5811806.156,2699.201115684582
720,444166.32899999997,5811806.156,2694.092616370246
721,444167.32899999997,5811806.156,2619.1328280760704
722,444168.32899999997,5811806.156,2619.1328280760704
723,444169.32899999997,5811806.156,2774.0811079877176
724,444170.32899999997,5811806.156,2842.791683874293
725,444171.32899999997,5811806.156,2888.9338813160625
726,444172.32899999997,5811806.156,2747.6218671292463
727,444173.32899999997,5811806.156,2735.312361704161
728,444174.32899999997,5811806.156,2842.2538691336845
729,444175.32899999997,5811806.156,2704.1526038747393
730,444176.32899999997,5811806.156,2795.526547857716
731,444177.32899999997,5811806.156,2769.574888990006
732,444178.32899999997,5811806.156,2764.964819445998
733,444123.32899999997,5811805.156,3494.783543512591
734,444124.32899999997,5811805.156,3316.946578039391
735,444125.32899999997,5811805.156,3356.348345928766
736,444126.32899999997,5811805.156,3356.348345928766
737,444127.32899999997,5811805.156,3360.0893799847045
738,444128.32899999997,5811805.156,3317.1630644516426
739,444129.32899999997,5811805.156,3183.38465488686
740,444130.32899999997,5811805.156,3336.734847378232
741,444131.32899999997,5811805.156,3336.734847378232
742,444132.32899999997,5811805.156,3293.815220340226
743,444133.32899999997,5811805.156,3130.2859036084706
744,444134.32899999997,5811805.156,3111.3751098650673
745,444135.32899999997,5811805.156,3196.3539136693275
746,444136.32899999997,5811805.156,3293.783739523302
747,444137.32899999997,5811805.156,3132.192561617519
748,444138.32899999997,5811805.156,3029.555343427033
749,444139.32899999997,5811805.156,3086.1072645892045
750,444140.32899999997,5811805.156,3019.5321849610336
751,444141.32899999997,5811805.156,3090.3003485132417
752,444142.32899999997,5811805.156,3090.3003485132417
753,444143.32899999997,5811805.156,3052.8138492786425
754,444144.32899999997,5811805.156,3137.7251725339097
755,444145.32899999997,5811805.156,3210.2798815460305
756,444146.32899999997,5811805.156,3142.6652273582467
757,444147.32899999997,5811805.156,3205.419096221704
758,444148.32899999997,5811805.156,3205.419096221704
759,444149.32899999997,5811805.156,3186.360165748966
760,444150.32899999997,5811805.156,2937.3361132040695
761,444151.32899999997,5811805.156,3041.111109270234
762,444152.32899999997,5811805.156,3088.071482692713
763,444153.32899999997,5811805.156,3088.071482692713
764,444154.32899999997,5811805.156,3088.071482692713
765,444155.32899999997,5811805.156,2950.8129954744268
766,444156.32899999997,5811805.156,3191.6653081012028
767,444157.32899999997,5811805.156,3086.5073077320626
768,444158.32899999997,5811805.156,3168.9631874640704
769,444159.32899999997,5811805.156,3142.5553627011936
770,444160.32899999997,5811805.156,2931.6057494618494
771,444161.32899999997,5811805.156,3057.738485253052
772,444162.32899999997,5811805.156,3059.483478211918
773,444163.32899999997,5811805.156,2840.101740672642
774,444164.32899999997,5811805.156,2771.0237896143085
775,444165.32899999997,5811805.156,2648.700052167374
776,444166.32899999997,5811805.156,2661.5430624962933
777,444167.32899999997,5811805.156,2661.5430624962933
778,444168.32899999997,5811805.156,2862.040253930594
779,444169.32899999997,5811805.156,2783.3918795559166
780,444170.32899999997,5811805.156,2803.2754355125817
781,444171.32899999997,5811805.156,2848.8678542449766
782,444172.32899999997,5811805.156,2824.938164041435
783,444173.32899999997,5811805.156,2881.691299587771
784,444174.32899999997,5811805.156,2881.691299587771
785,444175.32899999997,5811805.156,3185.6585552848733
786,444176.32899999997,5811805.156,3140.1836213276383
787,444177.32899999997,5811805.156,3140.1836213276383
788,444178.32899999997,5811805.156,3100.307122860089
789,444179.32899999997,5811805.156,3100.315193042472
790,444180.32899999997,5811805.156,2820.913073671599
791,444123.32899999997,5811804.156,3248.754501525058
792,444124.32899999997,5811804.156,3365.3140486329958
793,444125.32899999997,5811804.156,3356.352386894464
794,444126.32899999997,5811804.156,3466.199211306302
795,444127.32899999997,5811804.156,3466.199211306302
796,444128.32899999997,5811804.156,3499.062185663204
797,444129.32899999997,5811804.156,3150.617576280159
798,444130.32899999997,5811804.156,3171.929423729807
799,444131.32899999997,5811804.156,3041.2277645756362
800,444132.32899999997,5811804.156,3041.2277645756362
801,444133.32899999997,5811804.156,3193.9509422657175
802,444134.32899999997,5811804.156,3299.0999913939995
803,444135.32899999997,5811804.156,3193.8689989381573
804,444136.32899999997,5811804.156,3166.7923865818007
805,444137.32899999997,5811804.156,3114.624997686062
806,444138.32899999997,5811804.156,2931.005294306547
807,444139.32899999997,5811804.156,3132.786826077128
808,444140.32899999997,5811804.156,3068.633229677208
809,444141.32899999997,5811804.156,2993.1163176099953
810,444142.32899999997,5811804.156,3052.842219406077
811,444143.32899999997,5811804.156,3052.842219406077
812,444144.32899999997,5811804.156,2874.0458474828815
813,444145.32899999997,5811804.156,2874.04593492795
814,444146.32899999997,5811804.156,3014.2058653018557
815,444147.32899999997,5811804.156,2970.385294089428
816,444148.32899999997,5811804.156,2970.394489173177
817,444149.32899999997,5811804.156,2970.394489173177
818,444150.32899999997,5811804.156,2886.0512046734993
819,444151.32899999997,5811804.156,3154.778526079126
820,444152.32899999997,5811804.156,3398.4578831891295
821,444153.32899999997,5811804.156,3458.3128351981304
822,444154.32899999997,5811804.156,3458.3128351981304
823,444155.32899999997,5811804.156,3018.505087933963
824,444156.32899999997,5811804.156,3171.2753208653853
825,444157.32899999997,5811804.156,2978.088827445724
826,444158.32899999997,5811804.156,3089.413805228005
827,444159.32899999997,5811804.156,3129.273270833334
828,444160.32899999997,5811804.156,3051.4986277737885
829,444161.32899999997,5811804.156,3051.4986277737885
830,444162.32899999997,5811804.156,2996.0486324787908
831,444163.32899999997,5811804.156,2869.9620164661
832,444164.32899999997,5811804.156,2775.2698551530884
833,444165.32899999997,5811804.156,2803.498889010257
834,444166.32899999997,5811804.156,2803.498889010257
835,444167.32899999997,5811804.156,2881.762145020424
836,444168.32899999997,5811804.156,2881.762145020424
837,444169.32899999997,5811804.156,3040.211171100012
838,444170.32899999997,5811804.156,2828.0734212809098
839,444171.32899999997,5811804.156,2928.4895252318433
840,444172.32899999997,5811804.156,2827.6658746261623
841,444173.32899999997,5811804.156,2800.8454776482035
842,444174.32899999997,5811804.156,3140.846850495106
843,444175.32899999997,5811804.156,3140.846850495106
