,x,y,fluor
54428,440150.25399999996,5809933.655,1578.540188925755
54429,440151.25399999996,5809933.655,1826.4805617197271
54430,440152.25399999996,5809933.655,2149.745361255446
54431,440153.25399999996,5809933.655,2032.4030523229842
54432,440154.25399999996,5809933.655,1982.2717553926145
54433,440155.25399999996,5809933.655,2014.102604759922
54434,440156.25399999996,5809933.655,2183.6411794289443
54435,440157.25399999996,5809933.655,1939.6384973271927
54436,440158.25399999996,5809933.655,2120.915572818894
54437,440159.25399999996,5809933.655,2055.5814723568524
54438,440160.25399999996,5809933.655,1771.0527801512435
54439,440161.25399999996,5809933.655,1997.2710828486524
54440,440162.25399999996,5809933.655,1997.2710828486524
54441,440163.25399999996,5809933.655,2013.929060116851
54442,440164.25399999996,5809933.655,2256.863247666033
54443,440165.25399999996,5809933.655,2106.7811765852325
54444,440166.25399999996,5809933.655,2106.7811765852325
54445,440167.25399999996,5809933.655,2155.294791639393
54446,440168.25399999996,5809933.655,2167.6154393196184
54447,440169.25399999996,5809933.655,2216.287485100019
54448,440170.25399999996,5809933.655,1861.3005430411943
54449,440171.25399999996,5809933.655,1861.2945474601997
54450,440172.25399999996,5809933.655,2282.4161119145715
54451,440173.25399999996,5809933.655,2039.443467628306
54452,440174.25399999996,5809933.655,2020.0150525384386
54453,440175.25399999996,5809933.655,1984.860852350417
54454,440176.25399999996,5809933.655,1931.8430795203205
54455,440177.25399999996,5809933.655,1811.4608904554636
54456,440178.25399999996,5809933.655,1811.6970646918924
54457,440179.25399999996,5809933.655,1811.5172959459724
54458,440180.25399999996,5809933.655,1775.6149863343117
54459,440181.25399999996,5809933.655,1765.4569008086733
54460,440182.25399999996,5809933.655,1926.1632596072677
54461,440183.25399999996,5809933.655,1926.1632596072677
54462,440184.25399999996,5809933.655,2010.7648351916991
54463,440185.25399999996,5809933.655,1823.9308864258635
54464,440186.25399999996,5809933.655,1860.0796637804228
54465,440091.25399999996,5809932.655,2132.7926267222592
54466,440092.25399999996,5809932.655,2132.7926267222592
54467,440093.25399999996,5809932.655,1992.000635562653
54468,440094.25399999996,5809932.655,1992.000635562653
54469,440095.25399999996,5809932.655,2237.562322112191
54470,440096.25399999996,5809932.655,2077.8956071599023
54471,440097.25399999996,5809932.655,2077.8956071599023
54472,440098.25399999996,5809932.655,2069.400267966052
54473,440099.25399999996,5809932.655,2134.682591492475
54474,440100.25399999996,5809932.655,2118.2595290633167
54475,440101.25399999996,5809932.655,2187.974821165837
54476,440102.25399999996,5809932.655,2297.4616531474885
54477,440103.25399999996,5809932.655,2353.827416516048
54478,440104.25399999996,5809932.655,2203.89581058919
54479,440105.25399999996,5809932.655,2203.89581058919
54480,440106.25399999996,5809932.655,2169.5712802622297
54481,440107.25399999996,5809932.655,2074.932664923702
54482,440108.25399999996,5809932.655,2258.930140176644
54483,440109.25399999996,5809932.655,2385.3271431695694
54484,440110.25399999996,5809932.655,2291.3451192150596
54485,440111.25399999996,5809932.655,2281.022484240451
54486,440112.25399999996,5809932.655,2281.022484240451
54487,440113.25399999996,5809932.655,2280.596311950812
54488,440114.25399999996,5809932.655,1960.0747063727667
54489,440115.25399999996,5809932.655,2066.8528418880965
54490,440116.25399999996,5809932.655,2066.8528418880965
54491,440117.25399999996,5809932.655,2062.3939452091236
54492,440118.25399999996,5809932.655,2264.9733534446045
54493,440119.25399999996,5809932.655,2025.2020262075105
54494,440120.25399999996,5809932.655,2093.9525766574857
54495,440121.25399999996,5809932.655,1906.3292213414554
54496,440122.25399999996,5809932.655,1858.7211621573365
54497,440123.25399999996,5809932.655,1913.6804256085009
54498,440124.25399999996,5809932.655,2097.988570127423
54499,440125.25399999996,5809932.655,2097.988570127423
54500,440126.25399999996,5809932.655,2040.0187365216807
54501,440127.25399999996,5809932.655,2104.497238664965
54502,440128.25399999996,5809932.655,2104.497238664965
54503,440129.25399999996,5809932.655,2001.2062936057634
54504,440130.25399999996,5809932.655,2001.2062936057634
54505,440131.25399999996,5809932.655,1991.253382508188
54506,440132.25399999996,5809932.655,1857.5067705481695
54507,440133.25399999996,5809932.655,1857.5067705481695
54508,440134.25399999996,5809932.655,1996.0441641816847
54509,440135.25399999996,5809932.655,1998.8622675881636
54510,440136.25399999996,5809932.655,1936.2099231943014
54511,440137.25399999996,5809932.655,1949.8850169281068
54512,440138.25399999996,5809932.655,1757.5170339675185
54513,440139.25399999996,5809932.655,1793.502312222797
54514,440140.25399999996,5809932.655,1205.0932770840254
54515,440141.25399999996,5809932.655,1205.0932770840254
54516,440150.25399999996,5809932.655,1721.9439604356496
54517,440151.25399999996,5809932.655,1617.4399000529452
54518,440152.25399999996,5809932.655,1617.0281772028334
54519,440153.25399999996,5809932.655,2019.691242874654
54520,440154.25399999996,5809932.655,1914.398619679167
54521,440155.25399999996,5809932.655,1990.185582624958
54522,440156.25399999996,5809932.655,2054.5350413373417
54523,440157.25399999996,5809932.655,2118.5682923768336
54524,440158.25399999996,5809932.655,2121.3380730532203
54525,440159.25399999996,5809932.655,1972.762273942803
54526,440160.25399999996,5809932.655,2070.57175684154
54527,440161.25399999996,5809932.655,1972.8160629172785
54528,440162.25399999996,5809932.655,2146.3672738708638
54529,440163.25399999996,5809932.655,2143.801461477619
54530,440164.25399999996,5809932.655,2192.829616902915
54531,440165.25399999996,5809932.655,2106.7509119352717
54532,440166.25399999996,5809932.655,2155.294791639393
54533,440167.25399999996,5809932.655,2173.786624649586
54534,440168.25399999996,5809932.655,2210.111805684347
54535,440169.25399999996,5809932.655,2061.0618059615686
54536,440170.25399999996,5809932.655,1820.3750589193119
54537,440171.25399999996,5809932.655,2111.5564091953947
54538,440172.25399999996,5809932.655,2006.6330307836286
54539,440173.25399999996,5809932.655,2188.666626955344
54540,440174.25399999996,5809932.655,1925.2615701995517
54541,440175.25399999996,5809932.655,1803.6567497465692
54542,440176.25399999996,5809932.655,1720.2253358732935
54543,440177.25399999996,5809932.655,1667.9606082532123
54544,440178.25399999996,5809932.655,1797.3812509602726
54545,440179.25399999996,5809932.655,1874.2726857418536
54546,440180.25399999996,5809932.655,2096.0017715504373
54547,440181.25399999996,5809932.655,1873.0176170527516
54548,440182.25399999996,5809932.655,2102.9026803807114
54549,440183.25399999996,5809932.655,1936.7820806369725
54550,440184.25399999996,5809932.655,1907.9716284311435
54551,440092.25399999996,5809931.655,2152.8053897369064
54552,440093.25399999996,5809931.655,2119.1246706639818
54553,440094.25399999996,5809931.655,2137.6203441481816
54554,440095.25399999996,5809931.655,2052.1851026050654
54555,440096.25399999996,5809931.655,2052.1851026050654
54556,440097.25399999996,5809931.655,2029.205892430788
54557,440098.25399999996,5809931.655,2029.205892430788
54558,440099.25399999996,5809931.655,2113.1760547396198
54559,440100.25399999996,5809931.655,2359.365447702237
54560,440101.25399999996,5809931.655,2466.8670290600603
54561,440102.25399999996,5809931.655,2486.6543232002546
54562,440103.25399999996,5809931.655,2203.89581058919
54563,440104.25399999996,5809931.655,2203.89581058919
54564,440105.25399999996,5809931.655,2203.89581058919
54565,440106.25399999996,5809931.655,2083.1468257041156
54566,440107.25399999996,5809931.655,2299.7696248071975
54567,440108.25399999996,5809931.655,2240.441490962813
54568,440109.25399999996,5809931.655,2385.3271431695694
54569,440110.25399999996,5809931.655,1837.836099913003
54570,440111.25399999996,5809931.655,1837.836099913003
54571,440112.25399999996,5809931.655,2180.1926795582467
54572,440113.25399999996,5809931.655,2417.7475101419877
54573,440114.25399999996,5809931.655,2270.9687661020835
54574,440115.25399999996,5809931.655,2211.531566612852
54575,440116.25399999996,5809931.655,2218.4182487673124
54576,440117.25399999996,5809931.655,2231.0930787630055
54577,440118.25399999996,5809931.655,2231.0930787630055
54578,440119.25399999996,5809931.655,1793.78782893245
54579,440120.25399999996,5809931.655,2069.377087502269
54580,440121.25399999996,5809931.655,1930.7538500561673
54581,440122.25399999996,5809931.655,2056.786155408399
54582,440123.25399999996,5809931.655,2068.7333770779096
54583,440124.25399999996,5809931.655,1988.4387523659204
54584,440125.25399999996,5809931.655,1863.8332792331532
54585,440126.25399999996,5809931.655,1863.8332792331532
54586,440127.25399999996,5809931.655,1627.338275631693
54587,440128.25399999996,5809931.655,1627.338275631693
54588,440129.25399999996,5809931.655,1741.557092127767
54589,440130.25399999996,5809931.655,2038.603738088321
54590,440131.25399999996,5809931.655,2009.0188856368175
54591,440132.25399999996,5809931.655,1980.1363215074011
54592,440133.25399999996,5809931.655,1977.1819392446216
54593,440134.25399999996,5809931.655,1845.5650628069895
54594,440135.25399999996,5809931.655,1729.5772395044723
54595,440136.25399999996,5809931.655,1982.7827610995216
54596,440137.25399999996,5809931.655,2010.5752077501188
54597,440138.25399999996,5809931.655,1698.9614401406254
54598,440139.25399999996,5809931.655,1682.1432467225143
54599,440140.25399999996,5809931.655,1493.5239193125822
54600,440141.25399999996,5809931.655,1162.8330366087025
54601,440142.25399999996,5809931.655,1297.7966984198667
54602,440151.25399999996,5809931.655,1799.9049053972544
54603,440152.25399999996,5809931.655,1772.5238905945473
54604,440153.25399999996,5809931.655,1772.5238905945473
54605,440154.25399999996,5809931.655,2221.325829070114
54606,440155.25399999996,5809931.655,2097.567216073414
54607,440156.25399999996,5809931.655,2057.438409242569
54608,440157.25399999996,5809931.655,2057.438409242569
54609,440158.25399999996,5809931.655,2124.5868606874023
54610,440159.25399999996,5809931.655,1882.1894668569487
54611,440160.25399999996,5809931.655,2008.9472923692083
54612,440161.25399999996,5809931.655,2050.8390586541473
54613,440162.25399999996,5809931.655,2242.64019983955
54614,440163.25399999996,5809931.655,2242.64019983955
54615,440164.25399999996,5809931.655,2060.7286197212024
54616,440165.25399999996,5809931.655,2060.7286197212024
54617,440166.25399999996,5809931.655,2049.2294409705573
54618,440167.25399999996,5809931.655,2170.8837776375412
54619,440168.25399999996,5809931.655,2095.3193733241915
54620,440169.25399999996,5809931.655,2156.020556436571
54621,440170.25399999996,5809931.655,2156.020556436571
54622,440171.25399999996,5809931.655,1996.8967194330423
54623,440172.25399999996,5809931.655,2147.0349289758565
54624,440173.25399999996,5809931.655,2054.8585672645345
54625,440174.25399999996,5809931.655,1861.1167888348662
54626,440175.25399999996,5809931.655,1751.9869236538611
54627,440176.25399999996,5809931.655,1772.6637613007076
54628,440177.25399999996,5809931.655,1685.2541771861318
54629,440178.25399999996,5809931.655,1926.9328486020754
54630,440179.25399999996,5809931.655,2009.0922181522076
54631,440180.25399999996,5809931.655,2010.5171878973706
54632,440181.25399999996,5809931.655,1930.7149738790517
54633,440182.25399999996,5809931.655,1769.258082702253
54634,440092.25399999996,5809930.655,2270.759234869252
54635,440093.25399999996,5809930.655,2132.3400793943083
54636,440094.25399999996,5809930.655,1957.977464089668
54637,440095.25399999996,5809930.655,2114.1067127852616
54638,440096.25399999996,5809930.655,2114.1067127852616
54639,440097.25399999996,5809930.655,2554.3446257078685
54640,440098.25399999996,5809930.655,2326.328923760915
54641,440099.25399999996,5809930.655,2113.1760547396198
54642,440100.25399999996,5809930.655,2326.341459974689
54643,440101.25399999996,5809930.655,2259.940640445262
54644,440102.25399999996,5809930.655,2013.47786004207
54645,440103.25399999996,5809930.655,2013.47786004207
54646,440104.25399999996,5809930.655,2087.7206321317603
54647,440105.25399999996,5809930.655,2092.5688557941153
54648,440106.25399999996,5809930.655,2104.3278773350726
54649,440107.25399999996,5809930.655,2348.814699132736
54650,440108.25399999996,5809930.655,2204.459614124698
54651,440109.25399999996,5809930.655,2204.459614124698
54652,440110.25399999996,5809930.655,2128.7235158595777
54653,440111.25399999996,5809930.655,2005.2336853919337
54654,440112.25399999996,5809930.655,2190.570758050047
54655,440113.25399999996,5809930.655,2266.0231740524755
54656,440114.25399999996,5809930.655,2340.047186377628
54657,440115.25399999996,5809930.655,2303.4592095857365
54658,440116.25399999996,5809930.655,2218.4182487673124
54659,440117.25399999996,5809930.655,2218.4182487673124
54660,440118.25399999996,5809930.655,2293.9928223116017
54661,440119.25399999996,5809930.655,2371.300525195569
54662,440120.25399999996,5809930.655,2031.9305187976804
54663,440121.25399999996,5809930.655,2013.3867900949792
54664,440122.25399999996,5809930.655,2051.2505299193976
54665,440123.25399999996,5809930.655,2138.44855437286
54666,440124.25399999996,5809930.655,2187.189765861585
54667,440125.25399999996,5809930.655,1826.6216593805307
54668,440126.25399999996,5809930.655,1902.8867619805949
54669,440127.25399999996,5809930.655,1657.5738523771442
54670,440128.25399999996,5809930.655,1883.46778990114
54671,440129.25399999996,5809930.655,1837.1153368859514
54672,440130.25399999996,5809930.655,2057.8241264254193
54673,440131.25399999996,5809930.655,2057.8367495740736
54674,440132.25399999996,5809930.655,1987.908741922061
54675,440133.25399999996,5809930.655,1987.908741922061
54676,440134.25399999996,5809930.655,1977.189549804509
54677,440135.25399999996,5809930.655,1943.5739082986731
54678,440136.25399999996,5809930.655,1981.784737208345
54679,440137.25399999996,5809930.655,1987.0159131563762
54680,440138.25399999996,5809930.655,1907.744579415282
54681,440139.25399999996,5809930.655,1727.2937240053107
54682,440140.25399999996,5809930.655,1773.8454668056931
54683,440141.25399999996,5809930.655,1738.0491205590265
54684,440142.25399999996,5809930.655,1199.9666894440722
54685,440143.25399999996,5809930.655,1297.7966984198667
54686,440151.25399999996,5809930.655,1654.5842650077007
54687,440152.25399999996,5809930.655,1784.684557639534
54688,440153.25399999996,5809930.655,1895.6262934909873
54689,440154.25399999996,5809930.655,1912.8425049396794
54690,440155.25399999996,5809930.655,2181.5603222005275
54691,440156.25399999996,5809930.655,2050.5677980600835
54692,440157.25399999996,5809930.655,2068.257059269703
