,x,y,fluor
582,444133.32899999997,5811808.156,26.04218827066639
583,444134.32899999997,5811808.156,26.04218827066639
584,444135.32899999997,5811808.156,26.09810770167276
585,444136.32899999997,5811808.156,25.569295669010074
586,444137.32899999997,5811808.156,25.569295669010074
587,444138.32899999997,5811808.156,26.223848346864514
588,444139.32899999997,5811808.156,26.20369995832696
589,444140.32899999997,5811808.156,26.20369995832696
590,444141.32899999997,5811808.156,26.196568528190635
591,444142.32899999997,5811808.156,26.479389925858495
592,444143.32899999997,5811808.156,25.09055180740332
593,444144.32899999997,5811808.156,24.727917682809725
594,444145.32899999997,5811808.156,24.74247923679438
595,444146.32899999997,5811808.156,24.940102677504576
596,444147.32899999997,5811808.156,24.89049633460513
597,444148.32899999997,5811808.156,25.38687655826749
598,444149.32899999997,5811808.156,24.685761878872693
599,444150.32899999997,5811808.156,25.39305655716065
600,444151.32899999997,5811808.156,24.997436793431962
601,444152.32899999997,5811808.156,25.617110899658503
602,444153.32899999997,5811808.156,25.153443039658132
603,444154.32899999997,5811808.156,25.153443039658132
604,444155.32899999997,5811808.156,26.267015778708153
605,444156.32899999997,5811808.156,25.875989534867667
606,444157.32899999997,5811808.156,25.875989534867667
607,444158.32899999997,5811808.156,25.850738633565772
608,444159.32899999997,5811808.156,25.38357302818681
609,444160.32899999997,5811808.156,24.720340476407554
610,444161.32899999997,5811808.156,24.953201591505376
611,444162.32899999997,5811808.156,24.953437012306008
612,444163.32899999997,5811808.156,25.879982893205934
613,444164.32899999997,5811808.156,25.93294537442794
614,444165.32899999997,5811808.156,25.640807438600913
615,444166.32899999997,5811808.156,23.33281879342626
616,444167.32899999997,5811808.156,21.672242644176304
617,444168.32899999997,5811808.156,21.80412996037444
618,444169.32899999997,5811808.156,21.80412996037444
619,444170.32899999997,5811808.156,22.2692593982739
620,444171.32899999997,5811808.156,23.411859764261866
621,444172.32899999997,5811808.156,24.862931233496482
622,444173.32899999997,5811808.156,25.141740028838058
623,444174.32899999997,5811808.156,25.100682386327307
624,444175.32899999997,5811808.156,23.90025048750216
625,444125.32899999997,5811807.156,26.314062735853103
626,444126.32899999997,5811807.156,26.314115774271922
627,444127.32899999997,5811807.156,25.841051708938846
628,444128.32899999997,5811807.156,26.229883544113417
629,444129.32899999997,5811807.156,26.229883544113417
630,444130.32899999997,5811807.156,26.229883544113417
631,444131.32899999997,5811807.156,26.05499714323934
632,444132.32899999997,5811807.156,26.000283361009725
633,444133.32899999997,5811807.156,26.030997660044616
634,444134.32899999997,5811807.156,25.071723073785428
635,444135.32899999997,5811807.156,25.071723073785428
636,444136.32899999997,5811807.156,25.073910995616615
637,444137.32899999997,5811807.156,25.07534639693857
638,444138.32899999997,5811807.156,26.22384895120827
639,444139.32899999997,5811807.156,26.241098048370738
640,444140.32899999997,5811807.156,26.24107799324378
641,444141.32899999997,5811807.156,26.849194834766188
642,444142.32899999997,5811807.156,24.878089971271955
643,444143.32899999997,5811807.156,24.759292129495428
644,444144.32899999997,5811807.156,24.442912576337704
645,444145.32899999997,5811807.156,24.776530198694786
646,444146.32899999997,5811807.156,24.77974341686032
647,444147.32899999997,5811807.156,24.77974341686032
648,444148.32899999997,5811807.156,24.817172368440993
649,444149.32899999997,5811807.156,25.17749866257936
650,444150.32899999997,5811807.156,25.378509168799795
651,444151.32899999997,5811807.156,25.07892013988962
652,444152.32899999997,5811807.156,25.154722758938863
653,444153.32899999997,5811807.156,25.154722758938863
654,444154.32899999997,5811807.156,26.48096628291962
655,444155.32899999997,5811807.156,26.48096628291962
656,444156.32899999997,5811807.156,26.44287796378118
657,444157.32899999997,5811807.156,25.634898398884957
658,444158.32899999997,5811807.156,25.854531210151308
659,444159.32899999997,5811807.156,25.825219604583538
660,444160.32899999997,5811807.156,24.85125065063343
661,444161.32899999997,5811807.156,24.85125065063343
662,444162.32899999997,5811807.156,24.853590017971488
663,444163.32899999997,5811807.156,24.946818560637503
664,444164.32899999997,5811807.156,24.770610650049502
665,444165.32899999997,5811807.156,24.422001798239968
666,444166.32899999997,5811807.156,22.305401784016098
667,444167.32899999997,5811807.156,21.805777661184518
668,444168.32899999997,5811807.156,21.805777661184518
669,444169.32899999997,5811807.156,21.805780705898428
670,444170.32899999997,5811807.156,22.60795126602178
671,444171.32899999997,5811807.156,24.616866249606538
672,444172.32899999997,5811807.156,25.281149533905424
673,444173.32899999997,5811807.156,25.482993093126485
674,444174.32899999997,5811807.156,25.299728929496492
675,444175.32899999997,5811807.156,23.777537050912102
676,444176.32899999997,5811807.156,24.091926422927447
677,444177.32899999997,5811807.156,24.091926422927447
678,444124.32899999997,5811806.156,26.535626671343884
679,444125.32899999997,5811806.156,26.535626671343884
680,444126.32899999997,5811806.156,26.535626671343884
681,444127.32899999997,5811806.156,26.528019102077483
682,444128.32899999997,5811806.156,26.666603764451303
683,444129.32899999997,5811806.156,26.65687394047264
684,444130.32899999997,5811806.156,26.65687394047264
685,444131.32899999997,5811806.156,25.974187748704033
686,444132.32899999997,5811806.156,26.516969464602376
687,444133.32899999997,5811806.156,26.114119960138282
688,444134.32899999997,5811806.156,25.24475683019964
689,444135.32899999997,5811806.156,25.24475683019964
690,444136.32899999997,5811806.156,25.449546261765832
691,444137.32899999997,5811806.156,25.389082583104262
692,444138.32899999997,5811806.156,26.268907677126908
693,444139.32899999997,5811806.156,26.767391832664693
694,444140.32899999997,5811806.156,25.48424238109711
695,444141.32899999997,5811806.156,25.48424238109711
696,444142.32899999997,5811806.156,25.420122719276645
697,444143.32899999997,5811806.156,24.93489426167074
698,444144.32899999997,5811806.156,24.45762702427333
699,444145.32899999997,5811806.156,25.015677106792882
700,444146.32899999997,5811806.156,24.988235676800308
701,444147.32899999997,5811806.156,24.988235676800308
702,444148.32899999997,5811806.156,24.53211531605066
703,444149.32899999997,5811806.156,25.11677013877003
704,444150.32899999997,5811806.156,25.254739573911376
705,444151.32899999997,5811806.156,26.285108746908662
706,444152.32899999997,5811806.156,26.319793279944303
707,444153.32899999997,5811806.156,25.980437198388255
708,444154.32899999997,5811806.156,25.980437198388255
709,444155.32899999997,5811806.156,26.16602579017986
710,444156.32899999997,5811806.156,26.211792343160038
711,444157.32899999997,5811806.156,26.45673768196003
712,444158.32899999997,5811806.156,26.158210464856303
713,444159.32899999997,5811806.156,26.282785842483108
714,444160.32899999997,5811806.156,26.282785842483108
715,444161.32899999997,5811806.156,25.592790299163664
716,444162.32899999997,5811806.156,25.22951681551561
717,444163.32899999997,5811806.156,25.184870214655163
718,444164.32899999997,5811806.156,24.04152255397006
719,444165.32899999997,5811806.156,22.450105185468203
720,444166.32899999997,5811806.156,22.456022062293844
721,444167.32899999997,5811806.156,21.282619144966574
722,444168.32899999997,5811806.156,21.282619144966574
723,444169.32899999997,5811806.156,22.095576597657903
724,444170.32899999997,5811806.156,24.052549570754152
725,444171.32899999997,5811806.156,25.334483182582552
726,444172.32899999997,5811806.156,25.490823589966006
727,444173.32899999997,5811806.156,25.482993093126485
728,444174.32899999997,5811806.156,25.564190039286185
729,444175.32899999997,5811806.156,24.197456678661283
730,444176.32899999997,5811806.156,24.28564312421294
731,444177.32899999997,5811806.156,24.673507844403503
732,444178.32899999997,5811806.156,24.332345763800074
733,444123.32899999997,5811805.156,26.408691668762472
734,444124.32899999997,5811805.156,27.11784445842142
735,444125.32899999997,5811805.156,27.104977958050235
736,444126.32899999997,5811805.156,27.104977958050235
737,444127.32899999997,5811805.156,26.601464773169177
738,444128.32899999997,5811805.156,26.329001234669956
739,444129.32899999997,5811805.156,26.419327951975706
740,444130.32899999997,5811805.156,26.335980932328123
741,444131.32899999997,5811805.156,26.335980932328123
742,444132.32899999997,5811805.156,26.550148784594498
743,444133.32899999997,5811805.156,25.590674533259797
744,444134.32899999997,5811805.156,25.528968168460494
745,444135.32899999997,5811805.156,25.380800642872593
746,444136.32899999997,5811805.156,25.36391576865805
747,444137.32899999997,5811805.156,25.521488735550516
748,444138.32899999997,5811805.156,26.179089024960255
749,444139.32899999997,5811805.156,26.048645364475895
750,444140.32899999997,5811805.156,25.491862633805926
751,444141.32899999997,5811805.156,25.307255622917015
752,444142.32899999997,5811805.156,25.307255622917015
753,444143.32899999997,5811805.156,25.27465735968099
754,444144.32899999997,5811805.156,24.990394387885384
755,444145.32899999997,5811805.156,25.142743558287794
756,444146.32899999997,5811805.156,24.51376207122694
757,444147.32899999997,5811805.156,25.188225932352392
758,444148.32899999997,5811805.156,25.188225932352392
759,444149.32899999997,5811805.156,25.24311977712614
760,444150.32899999997,5811805.156,25.278715183859845
761,444151.32899999997,5811805.156,26.319793279944303
762,444152.32899999997,5811805.156,26.819421976184287
763,444153.32899999997,5811805.156,26.819421976184287
764,444154.32899999997,5811805.156,26.819421976184287
765,444155.32899999997,5811805.156,26.076391356303645
766,444156.32899999997,5811805.156,25.637049094854152
767,444157.32899999997,5811805.156,25.644925280415784
768,444158.32899999997,5811805.156,26.521170765165333
769,444159.32899999997,5811805.156,26.174494571849877
770,444160.32899999997,5811805.156,26.47191387841653
771,444161.32899999997,5811805.156,26.121579221696805
772,444162.32899999997,5811805.156,25.644615996883655
773,444163.32899999997,5811805.156,25.001885123831254
774,444164.32899999997,5811805.156,22.88896705412648
775,444165.32899999997,5811805.156,22.13947931530901
776,444166.32899999997,5811805.156,21.364645604316266
777,444167.32899999997,5811805.156,21.364645604316266
778,444168.32899999997,5811805.156,22.58274717836455
779,444169.32899999997,5811805.156,23.240542916207247
780,444170.32899999997,5811805.156,25.026923917002062
781,444171.32899999997,5811805.156,25.19703535409628
782,444172.32899999997,5811805.156,25.674680521400592
783,444173.32899999997,5811805.156,25.347364533150333
784,444174.32899999997,5811805.156,25.347364533150333
785,444175.32899999997,5811805.156,25.2188863079918
786,444176.32899999997,5811805.156,24.623271249887853
787,444177.32899999997,5811805.156,24.623271249887853
788,444178.32899999997,5811805.156,24.69570021994845
789,444179.32899999997,5811805.156,24.695705600209962
790,444180.32899999997,5811805.156,25.14316652212079
791,444123.32899999997,5811804.156,25.693789783050544
792,444124.32899999997,5811804.156,26.65337831902419
793,444125.32899999997,5811804.156,27.104991921293088
794,444126.32899999997,5811804.156,26.26256993900565
795,444127.32899999997,5811804.156,26.26256993900565
796,444128.32899999997,5811804.156,26.392346490871255
797,444129.32899999997,5811804.156,26.49303647941889
798,444130.32899999997,5811804.156,26.25357267255546
799,444131.32899999997,5811804.156,26.470741786928798
800,444132.32899999997,5811804.156,26.470741786928798
801,444133.32899999997,5811804.156,25.545044599758572
802,444134.32899999997,5811804.156,25.088001740076816
803,444135.32899999997,5811804.156,25.544761450954123
804,444136.32899999997,5811804.156,25.75579969914094
805,444137.32899999997,5811804.156,25.472822739919152
806,444138.32899999997,5811804.156,26.07080417464889
807,444139.32899999997,5811804.156,26.085987550352414
808,444140.32899999997,5811804.156,25.621326122304815
809,444141.32899999997,5811804.156,25.695768954013644
810,444142.32899999997,5811804.156,25.2747553904528
811,444143.32899999997,5811804.156,25.2747553904528
812,444144.32899999997,5811804.156,25.452509948109316
813,444145.32899999997,5811804.156,25.452510250268777
814,444146.32899999997,5811804.156,24.636309699141144
815,444147.32899999997,5811804.156,23.95773248572599
816,444148.32899999997,5811804.156,23.957764258623744
817,444149.32899999997,5811804.156,23.957764258623744
818,444150.32899999997,5811804.156,24.440877040561347
819,444151.32899999997,5811804.156,26.252592419087982
820,444152.32899999997,5811804.156,26.924628481024392
821,444153.32899999997,5811804.156,27.491757428375912
822,444154.32899999997,5811804.156,27.491757428375912
823,444155.32899999997,5811804.156,26.250313151523915
824,444156.32899999997,5811804.156,26.033075373482813
825,444157.32899999997,5811804.156,25.687478552777325
826,444158.32899999997,5811804.156,25.87547573733496
827,444159.32899999997,5811804.156,26.456616829013864
828,444160.32899999997,5811804.156,26.293824734658468
829,444161.32899999997,5811804.156,26.293824734658468
830,444162.32899999997,5811804.156,25.958317486006067
831,444163.32899999997,5811804.156,25.144249054809684
832,444164.32899999997,5811804.156,22.80824420755685
833,444165.32899999997,5811804.156,21.204673289600176
834,444166.32899999997,5811804.156,21.204673289600176
835,444167.32899999997,5811804.156,22.68002845276094
836,444168.32899999997,5811804.156,22.68002845276094
837,444169.32899999997,5811804.156,25.012482310166256
838,444170.32899999997,5811804.156,25.633750432989782
839,444171.32899999997,5811804.156,25.442806785720688
840,444172.32899999997,5811804.156,25.684105913480003
841,444173.32899999997,5811804.156,25.353843864095815
